3182.0,39.0,75.0,6.73,3528.0,16.0,57.0,6.74,3298.0,15.0,16.0,6.67,3195.0,20.0,55.0,6.76,4678.0,35.0,67.0,6.75,4767.0,25.0,32.0,6.76,
3801.0,47.0,17.0,6.7,3142.0,14.0,20.0,6.68,3871.0,44.0,38.0,6.74,3483.0,40.0,56.0,6.73,2995.0,52.0,66.0,6.83,4783.0,30.0,33.0,6.72,
3289.0,68.0,31.0,6.77,3083.0,12.0,64.0,6.66,3232.0,64.0,43.0,6.74,3280.0,56.0,44.0,6.79,4050.0,42.0,13.0,6.69,3645.0,38.0,30.0,6.69,
4534.0,19.0,25.0,6.66,4011.0,45.0,21.0,6.7,3932.0,27.0,15.0,6.77,3579.0,53.0,12.0,6.73,3618.0,71.0,18.0,6.74,4464.0,24.0,54.0,6.71,
3302.0,18.0,14.0,6.7,3182.0,39.0,75.0,6.76,3076.0,51.0,27.0,6.8,3207.0,62.0,35.0,6.76,3355.0,11.0,74.0,6.8,4843.0,13.0,47.0,6.65,
3298.0,15.0,16.0,6.73,3518.0,34.0,71.0,6.62,3993.0,50.0,45.0,6.8,3509.0,37.0,61.0,6.71,4853.0,74.0,23.0,6.72,3943.0,36.0,24.0,6.75,
3334.0,63.0,62.0,6.72,4605.0,23.0,29.0,6.7,3083.0,12.0,64.0,6.75,3117.0,28.0,53.0,6.79,4399.0,66.0,70.0,6.74,4678.0,35.0,67.0,6.77,
3528.0,16.0,57.0,6.7,3470.0,21.0,58.0,6.8,3317.0,60.0,48.0,6.75,3802.0,32.0,49.0,6.75,4783.0,30.0,33.0,6.74,3932.0,27.0,15.0,6.81,
3518.0,34.0,71.0,6.73,3302.0,18.0,14.0,6.73,3139.0,22.0,68.0,6.77,3645.0,38.0,30.0,6.78,3871.0,44.0,38.0,6.74,3175.0,41.0,69.0,6.71,
3845.0,54.0,60.0,6.68,3801.0,47.0,17.0,6.73,3943.0,36.0,24.0,6.78,4050.0,42.0,13.0,6.7,3674.0,48.0,51.0,6.78,3579.0,53.0,12.0,6.71,
3993.0,50.0,45.0,6.74,4534.0,19.0,25.0,6.73,4399.0,66.0,70.0,6.78,3232.0,64.0,43.0,6.73,3483.0,40.0,56.0,6.75,3802.0,32.0,49.0,6.78,
3943.0,36.0,24.0,6.67,3076.0,51.0,27.0,6.67,3195.0,20.0,55.0,6.74,3993.0,50.0,45.0,6.72,4605.0,23.0,29.0,6.68,4783.0,30.0,33.0,6.62,
3142.0,14.0,20.0,6.66,3483.0,40.0,56.0,6.69,3117.0,28.0,53.0,6.6,3139.0,22.0,68.0,6.7,4843.0,13.0,47.0,6.61,4767.0,25.0,32.0,6.68,
4045.0,26.0,41.0,6.63,2995.0,52.0,66.0,6.67,3802.0,32.0,49.0,6.68,4464.0,24.0,54.0,6.65,3509.0,37.0,61.0,6.67,3518.0,34.0,71.0,6.63,
4678.0,35.0,67.0,6.66,3280.0,56.0,44.0,6.71,3674.0,48.0,51.0,6.68,4534.0,19.0,25.0,6.61,3175.0,41.0,69.0,6.67,3317.0,60.0,48.0,6.68,
3355.0,11.0,40.0,6.79,4050.0,42.0,13.0,6.66,3618.0,71.0,18.0,6.72,3871.0,44.0,38.0,6.78,3528.0,16.0,57.0,6.72,4605.0,23.0,29.0,6.7,
4399.0,66.0,70.0,6.6,3139.0,22.0,68.0,6.71,3182.0,39.0,75.0,6.75,3083.0,12.0,64.0,6.69,3195.0,20.0,55.0,6.72,4853.0,74.0,23.0,6.68,
3932.0,27.0,15.0,6.74,3232.0,64.0,43.0,6.75,3509.0,37.0,61.0,6.78,3334.0,63.0,62.0,6.82,4767.0,25.0,32.0,6.76,4011.0,45.0,21.0,6.7,
3280.0,56.0,44.0,6.73,3207.0,62.0,35.0,6.75,2995.0,52.0,66.0,6.72,3943.0,36.0,24.0,6.71,3470.0,21.0,58.0,6.82,4843.0,13.0,47.0,6.65,
3645.0,38.0,30.0,6.81,3579.0,53.0,12.0,6.73,3355.0,11.0,40.0,6.79,3298.0,15.0,16.0,6.73,3802.0,32.0,49.0,6.68,4534.0,19.0,25.0,6.71,
4050.0,42.0,13.0,6.69,3993.0,50.0,45.0,6.79,3142.0,14.0,20.0,6.7,3175.0,41.0,69.0,6.68,4464.0,24.0,54.0,6.69,3334.0,63.0,62.0,6.73,
3674.0,48.0,51.0,6.75,4045.0,26.0,41.0,6.64,4011.0,45.0,21.0,6.71,3801.0,47.0,17.0,6.79,3289.0,68.0,31.0,6.72,3871.0,44.0,38.0,6.68,
3232.0,64.0,43.0,6.7,4399.0,66.0,70.0,6.59,3302.0,18.0,14.0,6.69,3470.0,21.0,58.0,6.78,3845.0,54.0,60.0,6.66,3618.0,71.0,18.0,6.73,
4406.0,35.0,22.0,6.76,3666.0,64.0,19.0,6.69,4646.0,32.0,20.0,6.65,3550.0,63.0,70.0,6.67,3639.0,18.0,74.0,6.75,4889.0,19.0,26.0,6.67,
3782.0,36.0,60.0,6.62,4285.0,52.0,14.0,6.67,3947.0,50.0,32.0,6.62,4766.0,22.0,38.0,6.64,4898.0,27.0,34.0,6.63,3340.0,47.0,66.0,6.62,
3122.0,44.0,45.0,6.64,3740.0,56.0,23.0,6.63,3989.0,45.0,18.0,6.66,3382.0,23.0,56.0,6.72,3723.0,68.0,59.0,6.7,4369.0,60.0,12.0,6.68,
4226.0,12.0,35.0,6.61,3929.0,62.0,67.0,6.66,4723.0,14.0,25.0,6.67,4182.0,41.0,65.0,6.69,4064.0,48.0,13.0,6.67,3827.0,74.0,29.0,6.73,
3571.0,71.0,24.0,6.69,3860.0,51.0,68.0,6.71,3697.0,66.0,51.0,6.7,4100.0,34.0,40.0,6.59,4889.0,19.0,26.0,6.73,4268.0,53.0,16.0,6.72,
4083.0,38.0,61.0,6.59,4147.0,16.0,15.0,6.72,4625.0,11.0,73.0,6.75,4285.0,52.0,14.0,6.77,4265.0,37.0,54.0,6.79,3051.0,54.0,64.0,6.74,
4318.0,26.0,58.0,6.73,4646.0,32.0,20.0,6.72,4226.0,12.0,35.0,6.68,4019.0,13.0,75.0,6.76,4766.0,22.0,38.0,6.71,3936.0,42.0,62.0,6.75,
4118.0,40.0,36.0,6.76,4406.0,35.0,22.0,6.85,3827.0,74.0,29.0,6.79,3723.0,68.0,59.0,6.75,3412.0,30.0,43.0,6.69,4898.0,27.0,44.0,6.77,
4100.0,34.0,40.0,6.62,4723.0,14.0,25.0,6.63,3382.0,23.0,56.0,6.7,3340.0,47.0,66.0,6.76,3607.0,39.0,72.0,6.74,4314.0,20.0,55.0,6.77,
4146.0,25.0,71.0,6.71,3161.0,24.0,69.0,6.81,3860.0,51.0,68.0,6.71,3782.0,36.0,60.0,6.7,4182.0,41.0,65.0,6.74,3989.0,45.0,18.0,6.76,
3412.0,30.0,43.0,6.7,3697.0,66.0,51.0,6.77,3929.0,62.0,67.0,6.78,4318.0,26.0,58.0,6.76,4369.0,60.0,12.0,6.78,4083.0,38.0,61.0,6.74,
4019.0,13.0,75.0,6.7,3550.0,63.0,70.0,6.71,3740.0,56.0,23.0,6.75,4064.0,48.0,13.0,6.69,3947.0,50.0,32.0,6.71,4118.0,40.0,36.0,6.76,
3666.0,64.0,19.0,6.68,3571.0,71.0,24.0,6.72,3936.0,42.0,62.0,6.75,3550.0,63.0,70.0,6.68,4898.0,27.0,44.0,6.7,4766.0,22.0,38.0,6.65,
4646.0,32.0,20.0,6.73,4182.0,41.0,65.0,6.67,3639.0,18.0,74.0,6.73,3051.0,54.0,64.0,6.64,3827.0,74.0,29.0,6.7,3122.0,44.0,45.0,6.7,
4265.0,37.0,54.0,6.73,3723.0,68.0,59.0,6.64,3607.0,39.0,72.0,6.64,3382.0,23.0,56.0,6.76,4285.0,52.0,14.0,6.75,4318.0,26.0,58.0,6.7,
4147.0,16.0,15.0,6.69,3947.0,50.0,32.0,6.65,3697.0,66.0,51.0,6.66,4889.0,19.0,26.0,6.65,4118.0,40.0,36.0,6.66,4226.0,12.0,35.0,6.67,
4146.0,25.0,71.0,6.68,3340.0,47.0,66.0,6.73,3860.0,51.0,68.0,6.71,4369.0,60.0,12.0,6.75,4268.0,53.0,16.0,6.67,4898.0,27.0,44.0,6.76,
3740.0,56.0,23.0,6.67,3989.0,45.0,18.0,6.67,4406.0,35.0,22.0,6.7,3639.0,18.0,74.0,6.75,4625.0,11.0,73.0,6.72,3571.0,71.0,24.0,6.73,
4723.0,14.0,25.0,6.62,3782.0,36.0,60.0,6.74,4646.0,32.0,20.0,6.77,3607.0,39.0,72.0,6.75,3936.0,42.0,62.0,6.74,4889.0,19.0,26.0,6.81,
3161.0,24.0,69.0,6.73,3051.0,54.0,64.0,6.69,4268.0,53.0,16.0,6.63,3666.0,64.0,19.0,6.75,3382.0,23.0,56.0,6.75,4147.0,16.0,15.0,6.71,
4625.0,11.0,73.0,6.72,4118.0,40.0,36.0,6.7,3550.0,63.0,70.0,6.68,3122.0,44.0,45.0,6.78,4265.0,37.0,54.0,6.78,4314.0,20.0,55.0,6.76,
4318.0,26.0,58.0,6.74,3740.0,56.0,23.0,6.77,3782.0,36.0,60.0,6.72,3860.0,51.0,68.0,6.7,3947.0,50.0,32.0,6.66,4146.0,25.0,71.0,6.8,
4226.0,12.0,35.0,6.64,3697.0,66.0,51.0,6.79,4369.0,60.0,12.0,6.74,4285.0,52.0,14.0,6.75,3161.0,24.0,69.0,6.74,4723.0,14.0,25.0,6.7,
3412.0,30.0,43.0,6.58,4083.0,38.0,61.0,6.66,4100.0,34.0,40.0,6.65,4019.0,13.0,75.0,6.71,3929.0,62.0,67.0,6.75,4064.0,48.0,13.0,6.67,
3660.0,18.0,13.0,6.88,3866.0,63.0,37.0,6.87,2887.0,53.0,34.0,6.8,3797.0,71.0,25.0,6.79,4815.0,37.0,36.0,6.83,4875.0,45.0,19.0,6.84,
4757.0,30.0,69.0,6.82,3419.0,21.0,14.0,6.92,3493.0,27.0,60.0,6.93,4153.0,70.0,72.0,6.88,4709.0,11.0,43.0,6.91,4862.0,20.0,74.0,6.93,
4677.0,12.0,59.0,6.7,3798.0,15.0,75.0,6.76,3346.0,52.0,15.0,6.81,4700.0,74.0,24.0,6.76,3684.0,48.0,18.0,6.82,4847.0,39.0,45.0,6.71,
3459.0,26.0,50.0,6.74,3620.0,44.0,68.0,6.83,3726.0,68.0,65.0,6.83,4759.0,72.0,46.0,6.75,4009.0,56.0,38.0,6.78,4732.0,54.0,20.0,6.73,
3891.0,64.0,63.0,6.72,4209.0,31.0,26.0,6.71,3858.0,55.0,40.0,6.8,4271.0,36.0,62.0,6.71,3866.0,63.0,37.0,6.84,4787.0,32.0,56.0,6.69,
3662.0,14.0,12.0,6.69,3493.0,27.0,60.0,6.83,3269.0,35.0,73.0,6.77,4757.0,30.0,69.0,6.73,2887.0,53.0,34.0,6.75,4880.0,25.0,61.0,6.85,
4760.0,40.0,42.0,6.66,3797.0,71.0,25.0,6.71,4561.0,19.0,57.0,6.69,4104.0,42.0,39.0,6.73,4677.0,12.0,59.0,6.82,4153.0,70.0,72.0,6.73,
3684.0,48.0,18.0,6.68,3891.0,64.0,63.0,6.77,3419.0,21.0,14.0,6.79,3459.0,26.0,50.0,6.74,4177.0,62.0,64.0,6.7,4815.0,37.0,36.0,6.76,
3463.0,24.0,35.0,6.64,4709.0,11.0,43.0,6.71,4700.0,74.0,24.0,6.71,4009.0,56.0,38.0,6.73,3660.0,18.0,13.0,6.76,4209.0,31.0,26.0,6.67,
4271.0,36.0,62.0,6.6,4561.0,19.0,57.0,6.67,4847.0,39.0,45.0,6.7,3346.0,52.0,15.0,6.73,4732.0,54.0,20.0,6.71,3620.0,44.0,68.0,6.76,
4177.0,62.0,64.0,6.73,4104.0,42.0,39.0,6.66,4759.0,72.0,46.0,6.67,3662.0,14.0,12.0,6.65,3858.0,55.0,40.0,6.69,4760.0,40.0,42.0,6.66,
4311.0,47.0,58.0,6.62,3942.0,22.0,67.0,6.62,4137.0,13.0,16.0,6.65,3327.0,23.0,54.0,6.71,4184.0,34.0,29.0,6.6,4581.0,66.0,17.0,6.64,
4268.0,53.0,16.0,6.67,4265.0,37.0,54.0,6.71,4147.0,16.0,15.0,6.69,3740.0,56.0,23.0,6.66,4766.0,22.0,38.0,6.66,4889.0,19.0,26.0,6.73,
3051.0,54.0,64.0,6.72,3936.0,42.0,62.0,6.68,4369.0,60.0,12.0,6.73,4723.0,14.0,25.0,6.63,3550.0,63.0,70.0,6.69,3947.0,50.0,32.0,6.72,
3989.0,45.0,18.0,6.65,4318.0,26.0,58.0,6.7,3723.0,68.0,59.0,6.69,3571.0,71.0,24.0,6.8,4118.0,40.0,36.0,6.71,3929.0,62.0,67.0,6.78,
4285.0,52.0,14.0,6.73,3382.0,23.0,56.0,6.69,4406.0,35.0,63.0,6.69,3412.0,30.0,43.0,6.63,3782.0,36.0,60.0,6.72,3639.0,18.0,74.0,6.79,
3607.0,39.0,72.0,6.67,3122.0,44.0,45.0,6.79,4064.0,48.0,13.0,6.68,3161.0,24.0,69.0,6.8,4595.0,15.0,50.0,6.75,4625.0,11.0,73.0,6.74,
3697.0,66.0,51.0,6.69,4226.0,12.0,35.0,6.73,4265.0,37.0,54.0,6.87,4646.0,32.0,20.0,6.76,3340.0,47.0,66.0,6.66,4898.0,27.0,34.0,6.72,
4314.0,20.0,55.0,6.73,4268.0,53.0,16.0,6.64,4083.0,38.0,61.0,6.66,4146.0,25.0,71.0,6.71,4723.0,14.0,25.0,6.56,3723.0,68.0,59.0,6.65,
3860.0,51.0,68.0,6.68,3827.0,74.0,29.0,6.82,4285.0,52.0,14.0,6.76,4595.0,15.0,50.0,6.7,4019.0,13.0,75.0,6.68,4766.0,22.0,38.0,6.72,
3382.0,23.0,56.0,6.75,4100.0,34.0,40.0,6.67,3550.0,63.0,70.0,6.71,4147.0,16.0,15.0,6.7,3571.0,71.0,24.0,6.83,3161.0,24.0,69.0,6.81,
3740.0,56.0,23.0,6.73,3697.0,66.0,51.0,6.69,3666.0,64.0,19.0,6.75,4318.0,26.0,58.0,6.78,4625.0,11.0,73.0,6.73,3782.0,36.0,60.0,6.74,
4369.0,60.0,12.0,6.75,4083.0,38.0,61.0,6.67,4118.0,40.0,36.0,6.77,4064.0,48.0,13.0,6.66,4406.0,35.0,63.0,6.8,4182.0,41.0,65.0,6.73,
3412.0,30.0,43.0,6.69,3607.0,39.0,72.0,6.76,4019.0,13.0,75.0,6.77,3947.0,50.0,32.0,6.69,3929.0,62.0,67.0,6.69,4146.0,25.0,71.0,6.8,
3639.0,18.0,74.0,6.8,4595.0,15.0,50.0,6.74,4182.0,41.0,65.0,6.7,4118.0,40.0,36.0,6.78,3989.0,45.0,18.0,6.82,4766.0,22.0,38.0,6.76,
3827.0,74.0,29.0,6.84,3550.0,63.0,70.0,6.72,4100.0,34.0,40.0,6.74,3929.0,62.0,67.0,6.82,3122.0,44.0,45.0,6.72,4898.0,27.0,34.0,6.79,
3936.0,42.0,62.0,6.69,3947.0,50.0,32.0,6.7,3161.0,24.0,69.0,6.8,4083.0,38.0,61.0,6.73,4147.0,16.0,15.0,6.76,4226.0,12.0,35.0,6.77,
3340.0,47.0,66.0,6.69,4146.0,25.0,71.0,6.76,3740.0,56.0,23.0,6.83,4369.0,60.0,12.0,6.84,3051.0,54.0,64.0,6.81,4406.0,35.0,63.0,6.73,
3723.0,68.0,59.0,6.72,3412.0,30.0,43.0,6.75,3607.0,39.0,72.0,6.78,4265.0,37.0,54.0,6.85,4314.0,20.0,55.0,6.79,4285.0,52.0,14.0,6.85,
4064.0,48.0,13.0,6.75,3639.0,18.0,74.0,6.92,3571.0,71.0,24.0,6.88,3827.0,74.0,29.0,6.91,3666.0,64.0,19.0,6.81,4889.0,19.0,26.0,6.82,
4182.0,41.0,65.0,6.75,4019.0,13.0,75.0,6.84,4318.0,26.0,58.0,6.87,4268.0,53.0,16.0,6.79,3860.0,51.0,68.0,6.81,4723.0,14.0,25.0,6.77,
3929.0,62.0,67.0,6.72,4625.0,11.0,73.0,6.82,3051.0,54.0,64.0,6.8,3936.0,42.0,62.0,6.78,3697.0,66.0,51.0,6.78,4646.0,32.0,20.0,6.86,
3947.0,50.0,32.0,6.74,4369.0,60.0,12.0,6.79,3122.0,44.0,45.0,6.75,3989.0,45.0,18.0,6.91,3382.0,23.0,56.0,6.84,4314.0,20.0,55.0,6.81,
3161.0,24.0,69.0,6.8,4118.0,40.0,36.0,6.7,4146.0,25.0,71.0,6.82,3666.0,64.0,19.0,6.8,4100.0,34.0,40.0,6.75,4318.0,26.0,58.0,6.79,
3550.0,63.0,70.0,6.76,3782.0,36.0,60.0,6.77,3340.0,47.0,66.0,6.77,3860.0,51.0,68.0,6.76,4226.0,12.0,35.0,6.78,3607.0,39.0,72.0,6.78,
4019.0,13.0,75.0,6.72,4064.0,48.0,13.0,6.67,3412.0,30.0,43.0,6.69,3697.0,66.0,51.0,6.67,4083.0,38.0,61.0,6.68,3740.0,56.0,23.0,6.78,
4203.0,46.0,37.0,6.85,4106.0,68.0,51.0,6.84,3465.0,16.0,19.0,6.86,3326.0,47.0,24.0,6.87,3922.0,60.0,27.0,6.82,4734.0,62.0,53.0,6.85,
3982.0,61.0,44.0,6.97,3376.0,32.0,61.0,6.96,4522.0,58.0,11.0,6.85,3282.0,63.0,48.0,6.93,4424.0,15.0,28.0,6.97,4875.0,19.0,55.0,6.88,
3701.0,38.0,17.0,6.87,4109.0,28.0,46.0,6.93,4157.0,31.0,58.0,6.8,3442.0,42.0,20.0,6.88,4162.0,43.0,59.0,7.0,3081.0,69.0,22.0,6.88,
4005.0,74.0,31.0,6.78,4220.0,26.0,50.0,6.78,4696.0,14.0,34.0,6.87,3698.0,39.0,26.0,6.9,4352.0,67.0,39.0,6.82,4553.0,66.0,64.0,6.86,
4653.0,70.0,40.0,6.85,4578.0,56.0,66.0,6.75,4652.0,20.0,14.0,6.75,3922.0,60.0,27.0,6.84,4174.0,72.0,62.0,6.77,3832.0,52.0,21.0,6.84,
3898.0,11.0,52.0,6.76,4668.0,57.0,75.0,6.76,4299.0,65.0,43.0,6.75,3465.0,16.0,19.0,6.83,3652.0,34.0,65.0,6.89,4809.0,37.0,49.0,6.75,
3282.0,63.0,48.0,6.83,3967.0,45.0,30.0,6.83,4645.0,13.0,42.0,6.82,4296.0,75.0,69.0,6.86,4734.0,62.0,53.0,6.8,4157.0,31.0,58.0,6.77,
4109.0,28.0,46.0,6.76,3698.0,39.0,26.0,6.85,4106.0,68.0,51.0,6.81,3376.0,32.0,61.0,6.83,3944.0,18.0,63.0,6.84,4888.0,23.0,41.0,6.85,
4021.0,25.0,70.0,6.79,3887.0,64.0,73.0,6.73,4352.0,67.0,39.0,6.75,3701.0,38.0,17.0,6.8,3690.0,71.0,68.0,6.82,4652.0,20.0,14.0,6.73,
3326.0,47.0,24.0,6.76,4323.0,12.0,67.0,6.76,4560.0,40.0,25.0,6.73,4220.0,26.0,50.0,6.75,3832.0,52.0,21.0,6.79,4424.0,15.0,28.0,6.83,
3967.0,45.0,30.0,6.7,3898.0,11.0,52.0,6.78,4553.0,66.0,64.0,6.77,4174.0,72.0,62.0,6.74,3442.0,42.0,20.0,6.77,4533.0,73.0,60.0,6.7,
3887.0,64.0,73.0,6.68,4522.0,58.0,11.0,6.73,4296.0,75.0,69.0,6.72,4653.0,70.0,40.0,6.75,3081.0,69.0,22.0,6.79,3944.0,18.0,63.0,6.8,
2941.0,62.0,21.0,6.8,3748.0,25.0,34.0,6.84,4550.0,35.0,48.0,6.85,3771.0,23.0,54.0,6.91,4527.0,22.0,46.0,6.87,4700.0,66.0,45.0,6.82,
2883.0,63.0,36.0,6.8,4078.0,44.0,75.0,6.8,3296.0,70.0,51.0,6.86,4658.0,57.0,68.0,6.75,4567.0,71.0,28.0,6.73,4339.0,74.0,16.0,6.85,
4252.0,27.0,25.0,6.76,4390.0,30.0,47.0,6.81,3639.0,21.0,26.0,6.85,4649.0,48.0,32.0,6.73,3687.0,36.0,37.0,6.85,4815.0,73.0,53.0,6.81,
4597.0,53.0,66.0,6.81,4614.0,17.0,24.0,6.84,3762.0,14.0,17.0,6.86,3020.0,72.0,43.0,6.91,4143.0,24.0,60.0,6.8,4231.0,29.0,35.0,6.82,
4700.0,66.0,45.0,6.85,4567.0,71.0,28.0,6.76,4626.0,49.0,23.0,6.79,3750.0,64.0,39.0,6.85,3381.0,54.0,74.0,6.71,4102.0,33.0,40.0,6.83,
4053.0,59.0,13.0,6.74,4550.0,35.0,48.0,6.8,4676.0,51.0,71.0,6.78,3296.0,70.0,51.0,6.83,4815.0,73.0,53.0,6.8,3819.0,34.0,20.0,6.84,
3757.0,50.0,57.0,6.76,3762.0,14.0,17.0,6.86,4658.0,57.0,68.0,6.86,4036.0,75.0,18.0,6.9,4649.0,48.0,32.0,6.86,2941.0,62.0,21.0,6.81,
4417.0,38.0,52.0,6.76,4143.0,24.0,60.0,6.78,3748.0,25.0,34.0,6.84,3639.0,21.0,26.0,6.88,4532.0,55.0,63.0,6.85,2883.0,63.0,36.0,6.83,
4339.0,74.0,16.0,6.81,3809.0,41.0,15.0,6.83,4527.0,22.0,46.0,6.78,3797.0,69.0,56.0,6.87,4390.0,30.0,47.0,6.9,4462.0,61.0,64.0,6.86,
4102.0,33.0,40.0,6.82,3687.0,36.0,37.0,6.82,3020.0,72.0,43.0,6.92,4626.0,49.0,23.0,6.76,4078.0,44.0,75.0,6.81,3757.0,50.0,57.0,6.8,
4231.0,29.0,35.0,6.81,3381.0,54.0,74.0,6.73,4036.0,75.0,18.0,6.87,4053.0,59.0,13.0,6.85,4417.0,38.0,52.0,6.84,4252.0,27.0,25.0,6.72,
3379.0,19.0,50.0,6.71,4370.0,12.0,33.0,6.74,4099.0,18.0,59.0,6.82,4539.0,20.0,12.0,6.83,4216.0,11.0,38.0,6.75,4051.0,60.0,61.0,6.84,
3376.0,32.0,61.0,6.73,4162.0,43.0,59.0,6.68,3652.0,34.0,65.0,6.77,4424.0,15.0,28.0,6.75,4560.0,40.0,25.0,6.71,4809.0,37.0,49.0,6.74,
3465.0,16.0,19.0,6.63,4645.0,13.0,42.0,6.68,4734.0,62.0,53.0,6.76,3081.0,69.0,22.0,6.65,4323.0,12.0,67.0,6.71,4109.0,28.0,46.0,6.78,
4533.0,73.0,60.0,6.71,3690.0,71.0,68.0,6.7,3887.0,64.0,73.0,6.68,4299.0,65.0,72.0,6.75,4203.0,46.0,37.0,6.75,4653.0,70.0,40.0,6.73,
4578.0,56.0,66.0,6.66,3701.0,38.0,17.0,6.8,3326.0,47.0,24.0,6.8,4522.0,58.0,11.0,6.82,4553.0,66.0,64.0,6.74,4005.0,74.0,31.0,6.72,
3442.0,42.0,20.0,6.74,3944.0,18.0,63.0,6.71,3967.0,45.0,30.0,6.72,4162.0,43.0,59.0,6.81,4652.0,20.0,14.0,6.69,4668.0,57.0,75.0,6.76,
4174.0,72.0,62.0,6.71,3652.0,34.0,65.0,6.75,3698.0,39.0,26.0,6.76,4157.0,31.0,58.0,6.73,4696.0,14.0,34.0,6.74,4888.0,23.0,41.0,6.77,
4299.0,65.0,43.0,6.77,4296.0,75.0,69.0,6.85,4220.0,26.0,50.0,6.8,4560.0,40.0,25.0,6.79,4021.0,25.0,70.0,6.79,3982.0,61.0,44.0,6.76,
4645.0,13.0,42.0,6.71,3922.0,60.0,27.0,6.71,4203.0,46.0,37.0,6.79,4005.0,74.0,31.0,6.82,3898.0,11.0,52.0,6.75,4875.0,19.0,55.0,6.75,
3690.0,71.0,68.0,6.77,4352.0,67.0,39.0,6.74,3442.0,42.0,20.0,6.83,4106.0,68.0,51.0,6.75,4522.0,58.0,11.0,6.82,4323.0,12.0,67.0,6.78,
3081.0,69.0,22.0,6.81,4424.0,15.0,28.0,6.78,4533.0,73.0,60.0,6.77,4578.0,56.0,66.0,6.73,3967.0,45.0,30.0,6.81,4220.0,26.0,50.0,6.72,
3944.0,18.0,63.0,6.74,3282.0,63.0,48.0,6.81,4109.0,28.0,46.0,6.79,3832.0,52.0,21.0,6.76,4653.0,70.0,40.0,6.82,4021.0,25.0,70.0,6.72,
4296.0,75.0,69.0,6.75,4174.0,72.0,62.0,6.74,3898.0,11.0,52.0,6.71,4352.0,67.0,39.0,6.72,3326.0,47.0,24.0,6.75,3887.0,64.0,73.0,6.72,
4550.0,35.0,48.0,6.66,3819.0,34.0,20.0,6.64,4339.0,74.0,16.0,6.72,3771.0,23.0,54.0,6.69,3296.0,70.0,51.0,6.74,4143.0,24.0,60.0,6.72,
3748.0,25.0,34.0,6.65,3762.0,14.0,17.0,6.78,3797.0,69.0,56.0,6.76,2883.0,63.0,36.0,6.75,4370.0,12.0,33.0,6.63,4567.0,71.0,28.0,6.65,
3020.0,72.0,43.0,6.7,4626.0,49.0,23.0,6.59,4036.0,75.0,18.0,6.71,2941.0,62.0,21.0,6.69,3687.0,36.0,37.0,6.76,4815.0,73.0,53.0,6.64,
4700.0,66.0,45.0,6.68,4051.0,60.0,61.0,6.71,4532.0,55.0,63.0,6.72,3750.0,64.0,39.0,6.73,4614.0,17.0,24.0,6.68,4462.0,61.0,64.0,6.69,
4597.0,53.0,66.0,6.7,4252.0,27.0,25.0,6.58,4390.0,30.0,47.0,6.77,3379.0,19.0,50.0,6.67,4102.0,33.0,40.0,6.72,3757.0,50.0,57.0,6.69,
4099.0,18.0,59.0,6.71,4658.0,57.0,68.0,6.71,4649.0,48.0,32.0,6.72,4550.0,35.0,48.0,6.76,2883.0,63.0,36.0,6.84,3639.0,21.0,26.0,6.76,
4053.0,59.0,13.0,6.72,3748.0,25.0,34.0,6.71,4417.0,38.0,52.0,6.73,4527.0,22.0,46.0,6.72,4815.0,73.0,53.0,6.72,4231.0,29.0,35.0,6.71,
4539.0,20.0,12.0,6.72,2941.0,62.0,21.0,6.77,4143.0,24.0,60.0,6.75,3762.0,14.0,17.0,6.82,3381.0,54.0,74.0,6.61,3750.0,64.0,39.0,6.81,
4626.0,49.0,23.0,6.65,3797.0,69.0,56.0,6.8,4102.0,33.0,40.0,6.73,3639.0,21.0,26.0,6.85,4078.0,44.0,75.0,6.77,4216.0,11.0,38.0,6.76,
3809.0,41.0,15.0,6.7,3020.0,72.0,43.0,6.89,4051.0,60.0,61.0,6.74,3757.0,50.0,57.0,6.69,4676.0,51.0,71.0,6.73,4131.0,13.0,29.0,6.7,
4532.0,55.0,63.0,6.82,3687.0,36.0,37.0,6.78,4099.0,18.0,59.0,6.76,4231.0,29.0,35.0,6.75,4539.0,20.0,12.0,6.7,3771.0,23.0,54.0,6.91,
3379.0,19.0,50.0,6.72,4370.0,12.0,33.0,6.66,3381.0,54.0,74.0,6.75,4216.0,11.0,38.0,6.76,4036.0,75.0,18.0,6.76,4053.0,59.0,13.0,6.69,
3296.0,70.0,51.0,6.76,4550.0,35.0,48.0,6.78,4597.0,53.0,66.0,6.81,3797.0,69.0,56.0,6.73,4658.0,57.0,68.0,6.83,4700.0,66.0,45.0,6.78,
4614.0,17.0,24.0,6.69,3020.0,72.0,43.0,6.77,3381.0,54.0,74.0,6.64,4102.0,33.0,40.0,6.73,4676.0,51.0,71.0,6.73,4462.0,61.0,64.0,6.74,
4252.0,27.0,25.0,6.61,3757.0,50.0,57.0,6.66,4231.0,29.0,35.0,6.7,4216.0,11.0,38.0,6.75,4143.0,24.0,60.0,6.7,4370.0,12.0,33.0,6.7,
4626.0,49.0,23.0,6.66,3750.0,64.0,39.0,6.72,3748.0,25.0,34.0,6.72,4539.0,20.0,12.0,6.77,4051.0,60.0,61.0,6.76,4036.0,75.0,18.0,6.8,
